,URL,Date,User,Tweet
91,https://twitter.com/OfficialGaluhID/status/1597722011911872517,2022-11-29 22:39:46+00:00,OfficialGaluhID,"Lapas Banjar Salurkan Bantuan Untuk Korban Gempa Cianjur, Salah Satunya Pakaian Karya Warga Binaan - https://t.co/yDd2aWahYT
#KorbanGempaCianjur #LapasKotaBanjar https://t.co/qqrZLGrxLz"
92,https://twitter.com/DaryonoBMKG/status/1597721359937069056,2022-11-29 22:37:11+00:00,DaryonoBMKG,Gempa susulan Cianjur sudah meluruh fluktuatif makin jarang terjadi. https://t.co/ukKNdEQpWV
93,https://twitter.com/bisamenghiburmu/status/1597720060415868928,2022-11-29 22:32:01+00:00,bisamenghiburmu,@ndagels Gempa cianjur ngefek ke 1 orang
94,https://twitter.com/DataRiau/status/1597719013513080832,2022-11-29 22:27:51+00:00,DataRiau,Bantuan Kemanusiaan Polda Riau untuk Korban Gempa Cianjur Tiba di Jakarta https://t.co/C6LwgUxgSJ
95,https://twitter.com/maciregar/status/1597718813595705344,2022-11-29 22:27:03+00:00,maciregar,Pengungsi Gempa Cianjur Butuh Sarana Ibadah https://t.co/90isKdUgj0
96,https://twitter.com/jabaronline1/status/1597718261357228032,2022-11-29 22:24:52+00:00,jabaronline1,"Tinjau Warga Terdampak Gempa di Cianjur, Atalia Ajak Komunitas Bantu Penyediaan Air Bersih https://t.co/Trd0QOXJjr"
97,https://twitter.com/lapas2abanceuy/status/1597718007316635648,2022-11-29 22:23:51+00:00,lapas2abanceuy,Bantuan korban Bencana Gempa Bumi Cianjur Lapas Kelas IIA Banceuy Bandung https://t.co/ir9t6NnTXR
98,https://twitter.com/nusantara_desa/status/1597717283526578176,2022-11-29 22:20:59+00:00,nusantara_desa,"Gubernur Khofifah Kerahkan Tim, Layani Kebutuhan Medis Korban Gempa Cianjur https://t.co/cNtF5OHfj8"
99,https://twitter.com/beritainspirat1/status/1597716612706349056,2022-11-29 22:18:19+00:00,beritainspirat1,gerak-cepat-arc-pulihkan-trauma-anak-korban-gempa-cianjur-hingga-2-bulan-kedepan https://t.co/UJJUXdqZyP
100,https://twitter.com/arifhidayat/status/1597716121633042434,2022-11-29 22:16:22+00:00,arifhidayat,"Cuaca cerah di lereng gunung Gede-Pangrango pagi ini, semoga intensitas gempa susulan mulai berkurang hari Rabu 30/11/2022 ini.

#GempaBumi #Gempa #GempaCianjur 

@RadioElshinta 
@ElshintaBandung https://t.co/qngKn85xMr"
101,https://twitter.com/maciregar/status/1597715695621779456,2022-11-29 22:14:40+00:00,maciregar,3.175 Nakes Rawat Pengungsi Korban Gempa Cianjur https://t.co/Ezx065gYgu
102,https://twitter.com/JazuliJuwaini/status/1597715551538724866,2022-11-29 22:14:06+00:00,JazuliJuwaini,Gempa Cianjur Tunjukkan Rasa Persaudaraan Semakin Kuat https://t.co/etQhQbWbOY
103,https://twitter.com/wuwvrmgwrnhks/status/1597715434153082880,2022-11-29 22:13:38+00:00,wuwvrmgwrnhks,@energitodayID @msrkqtzlzfirn @pertamina @KemenBUMN Berbagai upaya dilakukan pertamina untuk bantu warga terdampak gempa cianjur mantabs!!!!!
104,https://twitter.com/DaryonoBMKG/status/1597715371938938880,2022-11-29 22:13:23+00:00,DaryonoBMKG,Update Gempa Susulan Cianjur  s/d Rabu 30 November 2022 pkl 05.00 WIB terjadi 336 kali gempa.
105,https://twitter.com/JazuliJuwaini/status/1597715308701048832,2022-11-29 22:13:08+00:00,JazuliJuwaini,Dr. Salim Pimpin Pengerahan Bantuan PKS untuk Korban Gempa Cianjur - https://t.co/feyIMsOZV8 Mobile https://t.co/OxLVMAqQ5l
106,https://twitter.com/sveaiadrqqwvl/status/1597715245665255424,2022-11-29 22:12:53+00:00,sveaiadrqqwvl,"@energitodayID @ufczxghnyhygv @pertamina @KemenBUMN Terimakasih pertamina sudah 
banyak membantu para korban gempa di Cianjur"
107,https://twitter.com/TeddyWoga/status/1597715194746052608,2022-11-29 22:12:41+00:00,TeddyWoga,"@n3wbie__ Sepertinya sebaiknya keberadaannya harusnya ditinjau kembali.

Kalaupun harus di-garis karena sdh tidak sejalan dg nilai luhur dalam Pancasila rasanya sah-sah saja.

Semoga sama saudara yg tertimpa musibah gempa di Cianjur segera dpt bantuan sbgmn mestinya shg bisa cepat bangkit."
108,https://twitter.com/JazuliJuwaini/status/1597715146130231296,2022-11-29 22:12:29+00:00,JazuliJuwaini,Ketua Majelis Syura PKS Terjun Langsung Pimpin Pengerahan Bantuan untuk Korban Gempa Cianjur - https://t.co/aHNjHlYglT https://t.co/U9ZSI0qR1h
109,https://twitter.com/ufczxghnyhygv/status/1597714734329262080,2022-11-29 22:10:51+00:00,ufczxghnyhygv,@energitodayID @pertamina @KemenBUMN Terimakasih pertamina sudah membantu para korban gempa di Cianjur
110,https://twitter.com/trurtles/status/1597714519526019072,2022-11-29 22:10:00+00:00,trurtles,"Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur
Alhamdulillah semoga bermanfaat 🫶🏻🤲
https://t.co/MBJNYM9KqY"
111,https://twitter.com/vcldsjsntswpf/status/1597714436432998400,2022-11-29 22:09:40+00:00,vcldsjsntswpf,@energitodayID @pertamina @KemenBUMN sangat mantep nih berbagai upaya dilakukan pertamina untuk bantu warga terdampak gempa cianjur
112,https://twitter.com/Neng_Anyar/status/1597714306262786049,2022-11-29 22:09:09+00:00,Neng_Anyar,"@yusuf_dumdum Show of force melulu, padahal dia tidak sdg jadi Capres. Bukannya berempati dan fokus mikirin para korban gempa Cianjur, malah unjuk gigi. Apa karena dia rambutnya hitam, jadi gak mikirin rakyatnya?"
113,https://twitter.com/Sapporo_jack1/status/1597714197172736000,2022-11-29 22:08:43+00:00,Sapporo_jack1,"@Yoaann_ @EmeritaArkompas Ada juga Anjing yg ikut membantu relawan mencari korban di lokasi gempa  cianjur.
Itu kenapa tidak mereka larang.
Apa anjing tersebut satu akidah dgn mereka  ?."
114,https://twitter.com/msrkqtzlzfirn/status/1597713954041909248,2022-11-29 22:07:45+00:00,msrkqtzlzfirn,@energitodayID @pertamina @KemenBUMN 🥰🥰Terimakasih pertamina sudah membantu para korban gempa di Cianjur
115,https://twitter.com/dyhbuya75/status/1597713237273108480,2022-11-29 22:04:54+00:00,dyhbuya75,"Ketua Tim Penggerak PKK Provinsi Jawa Barat Atalia Praratya @RidwanKamil meninjau warga terdampak gempa bumi di Desa Rancagoong, Kecamatan Cilaku, Kab. Cianjur. (29/11/2022).
#pplhiupdate_2016 #pplhiupdate_2020 #pplhipeduli #RidwanKamil #SahabatRK #IndonesiaJuara #PrayForCianjur https://t.co/FgSdHSIMtb"
116,https://twitter.com/IrSuwaji3/status/1597712668303183872,2022-11-29 22:02:38+00:00,IrSuwaji3,@PadmavatiPrati1 Klo Menurut pendapat saya lebih baik pihak Kepolisian di Cianjur ini segera Menangkap Orang Orang kelompok Kaum Radikal Garis yang sudah Membuat Kegaduhan Di Tengah Masyarakat Cianjur yang lagi Menderita Karena Korban Gempa ini
117,https://twitter.com/Bisniscom/status/1597712393676947456,2022-11-29 22:01:33+00:00,Bisniscom,"Update Gempa Cianjur: Meninggal 327, Pengungsi 108.720 Jiwa https://t.co/vkk18FLlty"
118,https://twitter.com/muhammadsyakur2/status/1597712094312673282,2022-11-29 22:00:21+00:00,muhammadsyakur2,"@S4N_W1B1 Itu pakaian bekas ga layak pakai, ga cmn di Cianjur, sewaktu gempa Palu,NTB maupun Yogyapun pst ada, yg menjijikan manusia2 yg memanfaatlan gempa utk tujuan politiknya https://t.co/IwYWvVOoHU"
119,https://twitter.com/id_infak/status/1597712007016239104,2022-11-29 22:00:01+00:00,id_infak,"Saudara kita di Cianjur yang terdampak gempa tidak bisa merasakan kenyamanan yang kita rasakan. Yuk, kita terus peduli dan berbagi untuk Negri. 
 
Klik Link Sedekah : https://t.co/o0XVDbs9sG 
 
#InfakID #InfakAja #RumahZakat #Sedekah #SedekahOnline #Berbagi #SaatnyaTumbuhBersama https://t.co/T4JVGYE8XP"
120,https://twitter.com/merdekadotcom/status/1597711514424598528,2022-11-29 21:58:03+00:00,merdekadotcom,Basarnas Pertimbangkan Pencarian Korban Gempa Cianjur Diperpanjang https://t.co/5Q6mZR43s7
121,https://twitter.com/MirantiCintada/status/1597711349744046081,2022-11-29 21:57:24+00:00,MirantiCintada,"Langkah cepat kak @erickthohir dengan #SatgasBencanaBUMN untuk membantu penanganan dampak gempa bumi di Cianjur Jawa Barat.
#BangkitBersamaET https://t.co/NrsDln0Zyr"
122,https://twitter.com/BeritaKobar/status/1597710746191888387,2022-11-29 21:55:00+00:00,BeritaKobar,Gempa Cianjur Telan Korban 327 Orang Meninggal Dunia https://t.co/buqULK6JVR
123,https://twitter.com/IrSuwaji3/status/1597710375042310144,2022-11-29 21:53:32+00:00,IrSuwaji3,@Fianiii05 Ya tdk Anehlah semua Orang juga sudah pasti tahu klo ini hanya Perbuatanya Orang Orang kelompok Kaum Radikal pendukung Wan Ngibul / Anus Bas Edan saja yang Bikin Keributan Di Tengah Masyarakat Cianjur yang lagi Menderita Karena Korban Gempa Di Cianjur ini
124,https://twitter.com/maciregar/status/1597710374064644096,2022-11-29 21:53:31+00:00,maciregar,Korban Meninggal Gempa Cianjur Tambah jadi 372 https://t.co/SyB2GMoHlF
125,https://twitter.com/beningnews/status/1597710141411184641,2022-11-29 21:52:36+00:00,beningnews,Lima Pengungsi Gempa Cianjur Alami Gangguan Jiwa https://t.co/sseE3lF1ra
126,https://twitter.com/tahunbawubigwin/status/1597709897172684801,2022-11-29 21:51:38+00:00,tahunbawubigwin,Bismillah.mudah2an ada rezekinya.buat berobat istri ke dokter💰💰💰🤲🤲🤲😢
127,https://twitter.com/Konfrontasi_co/status/1597709498336280578,2022-11-29 21:50:03+00:00,Konfrontasi_co,Lima Pengungsi Gempa Cianjur Alami Gangguan Jiwa https://t.co/iZMNJsdsKF
128,https://twitter.com/De_Liput/status/1597709098610757633,2022-11-29 21:48:27+00:00,De_Liput,"Gali 19 Sumur Bor, Jurus Kementerian ESDM Sediakan Air Bersih untuk Korban Gempa Cianjur https://t.co/zRdQm3QjrD https://t.co/QxrjrsAcAR"
129,https://twitter.com/robby_karman/status/1597708658292686848,2022-11-29 21:46:42+00:00,robby_karman,"Bencana tsunami Aceh. Bencana gempa Yogya. Bencana gempa Sumbar. Bencana gempa Lombok. Bencana gempa Palu. Dst. 

Upaya evakuasi berjalan lancar oleh relawan dan pemerintah. 

Baru Cianjur yang agak heboh dengan isu non bencana. Mana bupati sama polresnya rada error juga."
130,https://twitter.com/beningnews/status/1597708498665865216,2022-11-29 21:46:04+00:00,beningnews,Jumlah Pengungsi Korban Gempa Cianjur Capai 108.720 Jiwa https://t.co/0HDGA53UMO
131,https://twitter.com/tahunbawubigwin/status/1597708194067144704,2022-11-29 21:44:52+00:00,tahunbawubigwin,@sof1azara03 @Web3xETH Panggil_akuAfandi https://t.co/nOVGlOnESZ
132,https://twitter.com/Konfrontasi_co/status/1597707986801430528,2022-11-29 21:44:02+00:00,Konfrontasi_co,Jumlah Pengungsi Korban Gempa Cianjur Capai 108.720 Jiwa https://t.co/CXji2Tdefm
133,https://twitter.com/TmcWonogiri/status/1597707389691920384,2022-11-29 21:41:40+00:00,TmcWonogiri,"PERAN POLWAN K9 DI TENGAH PROSES EVAKUASI

Tidak mau kalah, Polwan RI pun ikut bergabung dalam Tim K9 dan menjadi pawang para anjing pelacak untuk menemukan korban gempa di Cianjur, Jawa Barat. https://t.co/LkULvjk7m3"
134,https://twitter.com/kuswoyo_nanik/status/1597706430420684801,2022-11-29 21:37:51+00:00,kuswoyo_nanik,"Fyi nih! Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur. Kepeduliannya sungguh luar biasa 👍
https://t.co/ffwyQcFktc"
135,https://twitter.com/sinada_yuniar/status/1597706348841816065,2022-11-29 21:37:32+00:00,sinada_yuniar,"Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur good job semoga bisa bermanfaat 
https://t.co/gszBHRY9Ev"
136,https://twitter.com/Hanazawazttn/status/1597706006456565760,2022-11-29 21:36:10+00:00,Hanazawazttn,"@cassierrabren @Penyuka_ombak Bro mending lu coli kek apa kek asal ga kasih opini di sosmed dah soalnya tolol lu nyebar. Kasian emak dan bapak lu ngegedein anak tolol begini dan semoga mereka sehat dan tabah punya anak tolol kek lu. 

Pantes cianjur dikasih gempa"
137,https://twitter.com/fqave/status/1597705985875152897,2022-11-29 21:36:05+00:00,fqave,"Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur nih👍🏻 terbaik pertamina
https://t.co/ISb6INtoiD"
138,https://twitter.com/crscodile/status/1597705699169275904,2022-11-29 21:34:57+00:00,crscodile,"Wah luar biasa deh! Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur. Salut🥰
https://t.co/ZPOxBeX9Ja"
139,https://twitter.com/polsek_wonoasih/status/1597705034334351360,2022-11-29 21:32:18+00:00,polsek_wonoasih,"Tes Kelayakan Makanan Untuk Layani Korban Bencana di Cianjur

Tim Dokkes Polri melakukan tes kelayakan makanan yang dikonsumsi para korban gempa Cianjur di tenda pengungsian, Senin (28/11). #HadirkanSenyuman https://t.co/X0emIvtZHu"
140,https://twitter.com/IvanaJasmine6/status/1597704915983699969,2022-11-29 21:31:50+00:00,IvanaJasmine6,"Wah Keren Nih Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur, Makasih Banyak Pertamina 🥰🙏🏻
https://t.co/KsbRdC23Py"
141,https://twitter.com/Setiawa94677903/status/1597704751197868032,2022-11-29 21:31:11+00:00,Setiawa94677903,Mari Kita Ulurkan tangan Untuk Membantu Korban Gempa Saudara kita di Cianjur https://t.co/67eK3ZMRzv
142,https://twitter.com/BaznasKarawang/status/1597704617894158336,2022-11-29 21:30:39+00:00,BaznasKarawang,"BAZNAS Kabupaten Karawang ikut menghadiri Pelepasan Bantuan ""Logistic Peduli Gempa Cianjur"" di halaman PEMDA Karawang, oleh Bupati Karawang.

#baznas
#baznaskarawang
#karawanginfo https://t.co/JvQWa3tYtu"
143,https://twitter.com/InaraAyu16/status/1597704504614346752,2022-11-29 21:30:12+00:00,InaraAyu16,"Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur, terbaik nih Pertamina 👏🏻
https://t.co/quwN7braAp"
144,https://twitter.com/nafizabillqis/status/1597704228449193984,2022-11-29 21:29:06+00:00,nafizabillqis,"Komandan teladan, Ndan Warsito Asrendiklat Satkorcab Kab.Bekasi.
Krja beliau Teknisi kapal.
Ktika Gempa trjadi beliau lg betulin kapal d lautan kpln seribu.
Slsai tugas krja, beliau lngsung pulang dn hnya bbrp jam aja drumah lngsung nyusul k cianjur dn kelelahn. Sht sllu komandan https://t.co/cnBnRswLzG"
145,https://twitter.com/AstonoSigit2002/status/1597703509390295040,2022-11-29 21:26:15+00:00,AstonoSigit2002,Srikandi Bhayangkara berbagi canda tawa kepada anak anak yang terkena musibah Gempa di Cianjur https://t.co/lwaBFkHThJ
146,https://twitter.com/rihanaaas/status/1597702327980683265,2022-11-29 21:21:33+00:00,rihanaaas,"Gali 19 Sumur Bor, Jurus Kementerian ESDM Sediakan Air Bersih untuk Korban Gempa Cianjur https://t.co/phyfm5OqZ1"
147,https://twitter.com/YEUJogja/status/1597700776096563200,2022-11-29 21:15:23+00:00,YEUJogja,"Sebagai wujud komitmen YAKKUM Emergency Unit dalam tanggap kemanusiaan di gempa Cianjur, relawan YEU melakukan asesmen dan pendistribusian selimut kepada kelompok berisiko, di antaranya lansia, anak, ibu hamil, dan difabel di Desa Talaga, Kab. Cianjur, Jawa Barat. https://t.co/A8IDVXIPe1"
148,https://twitter.com/AstonoSigit2002/status/1597699518413537280,2022-11-29 21:10:23+00:00,AstonoSigit2002,Tim Trauma Healing Polri hapus Duka korban Gempa Cianjur. https://t.co/BkZCh1t5xS
149,https://twitter.com/Zyanpatra/status/1597698047890300931,2022-11-29 21:04:33+00:00,Zyanpatra,"Bantu Korban Gempa Cianjur, DBL Indonesia Donasikan Penjualan Tiket Final Jabar https://t.co/DES1N2XCX8"
150,https://twitter.com/DewaEkaPrayoga/status/1597697261206908928,2022-11-29 21:01:25+00:00,DewaEkaPrayoga,Pengusaha Muslim Dirikan Hunian Sementara untuk Warga Terdampak Gempa Cianjur https://t.co/YEKyUscODm
151,https://twitter.com/jpnncom/status/1597697164666613760,2022-11-29 21:01:02+00:00,jpnncom,"Bantu Korban Gempa Cianjur, DBL Indonesia Donasikan Penjualan Tiket Final Jabar #DBLIndonesia https://t.co/zOpUyVTNI9"
152,https://twitter.com/YDaeza/status/1597696382864748545,2022-11-29 20:57:56+00:00,YDaeza,"@an_ti_ka_drun STOP bantuan untuk korban gempa cianjur
Lebih baik berikan bantuan pada saudara - saudara lainnya yg membutuhkan"
153,https://twitter.com/_rakyatjelata/status/1597696363340316674,2022-11-29 20:57:51+00:00,_rakyatjelata,"@OposisiCerdas Kalo acara di GBK tdk jelas maksud dan tujuannya, lebih baik tdk perlu diadakan, dana yg dipakai untuk pengumpulan masa itu yg hbs smpai ratusan M, bisa dipakai untuk bantuan korban gempa Cianjur, sy rasa itu lbh mengena dan bermanfaat bagi sesamanya yg lagi menderita.."
154,https://twitter.com/kapoltv/status/1597696214765641729,2022-11-29 20:57:16+00:00,kapoltv,"Bayar Kopi Suka-Suka, Bantu Korban Gempa Cianjur https://t.co/FBYsq3RUxg"
155,https://twitter.com/kapoltv/status/1597696207530377221,2022-11-29 20:57:14+00:00,kapoltv,Doa Bersama IJTI Se Jabar Untuk Korban Gempa Cianjur https://t.co/j90xeEAj1r
156,https://twitter.com/De_Liput/status/1597693987262894080,2022-11-29 20:48:24+00:00,De_Liput,Cerita Petugas PLN Tetap Layani Masyarakat Meski Rumahnya Hancur Akibat Gempa Cianjur https://t.co/3tPXrQPVdb https://t.co/rSyFfGhrU0
157,https://twitter.com/Pasjabar1/status/1597692245758676992,2022-11-29 20:41:29+00:00,Pasjabar1,Trauma Healing Oleh TNI AU Untuk Korban Gempa Cianjur https://t.co/HLYqEKceCH
158,https://twitter.com/IrSuwaji3/status/1597689222051549184,2022-11-29 20:29:28+00:00,IrSuwaji3,@muhamaddaudabd3 @Paltiwest Saya Kira Orang Orang Nasrani yang Nyumbang Korban Gempa Di Cianjur ini Mereka tdk Punya Misi Orang Di Cianjur ini Menjadi Murtad
159,https://twitter.com/IrSuwaji3/status/1597687698990714880,2022-11-29 20:23:25+00:00,IrSuwaji3,@udahhlewat @Sweenpickaw @an_ti_ka_drun Memang Saat Orang Orang ACT sudah membantu Apa buat Korban Gempa Di Cianjur  ?
160,https://twitter.com/IrSuwaji3/status/1597687349332561922,2022-11-29 20:22:02+00:00,IrSuwaji3,@an_ti_ka_drun Klo Menurut pendapat saya Seandainya pihak yang mau Membantu Korban Gempa Di Cianjur ini seandainya Di dalam Bantuan itu. Ada Labelnya saya Kira itu sah sah saja.
161,https://twitter.com/Hadiwidjaja10/status/1597686659428257794,2022-11-29 20:19:17+00:00,Hadiwidjaja10,"Akibat oknum² intoleran, dan diperkuat oleh bupati dan kapolres, korban² gempa Cianjur semakin menderita.
Para donatur mohon kembali mengulurkan bantuan.
Bupati dan Kapolresnya perlu disanksi dan dibina.
Cc @titokarnavian_ @ListyoSigitP https://t.co/8nhXcGi3ED"
162,https://twitter.com/Budi_2232/status/1597686200487534592,2022-11-29 20:17:28+00:00,Budi_2232,"SEBAGIAN DONATUR &amp; RELAWAN
Mengundurkan diri dari lokasi GEMPA CIANJUR. 😢
https://t.co/fwzduRiNdt"
163,https://twitter.com/Budi_2232/status/1597685302201835524,2022-11-29 20:13:54+00:00,Budi_2232,"SEBAGIAN DONATUR &amp; RELAWAN
MENGUNDURKAN DIRI dari lokasi GEMPA CIANJUR😢
https://t.co/mrikKyuOOT"
164,https://twitter.com/rikisya36034558/status/1597683457358204930,2022-11-29 20:06:34+00:00,rikisya36034558,"SAR Gabungan Temukan 4 Jenazah Lagi, Korban Meninggal Gempa Cianjur Capai 327 Jiwa https://t.co/cFtFkwxqTP"
165,https://twitter.com/YuriEndah/status/1597683457169428480,2022-11-29 20:06:34+00:00,YuriEndah,"SAR Gabungan Temukan 4 Jenazah Lagi, Korban Meninggal Gempa Cianjur Capai 327 Jiwa https://t.co/Jr4O5m0K2S"
166,https://twitter.com/rihanaaas/status/1597683453549768704,2022-11-29 20:06:33+00:00,rihanaaas,"SAR Gabungan Temukan 4 Jenazah Lagi, Korban Meninggal Gempa Cianjur Capai 327 Jiwa https://t.co/JFrpWFU6xU"
167,https://twitter.com/De_Liput/status/1597683453361033216,2022-11-29 20:06:33+00:00,De_Liput,"SAR Gabungan Temukan 4 Jenazah Lagi, Korban Meninggal Gempa Cianjur Capai 327 Jiwa https://t.co/EIxIK73otx"
168,https://twitter.com/KartiniNKRI/status/1597681990416809985,2022-11-29 20:00:44+00:00,KartiniNKRI,"TRAGEDI CIANJUR YANG SESUNGGUHNYA adalah gempa akibat radikalisme dan TERORISME PSIKOLOGI yg menjajah sesama manusia atas nama agama

- CB -
=============

Website : https://t.co/BTkptfg3GJ

Telegram :
https://t.co/yZ19QgIpQq

Instagram :
https://t.co/eT1qXtT0V8

#HWMI https://t.co/PsW2mUqPc2"
169,https://twitter.com/aktualofficial/status/1597681591542693888,2022-11-29 19:59:09+00:00,aktualofficial,"Terbitkan SE, Mendagri Harap Kepala Daerah Bantu Korban Gempa Cianjur https://t.co/L1jj5c3c2N"
170,https://twitter.com/kangandribdg/status/1597681240416591875,2022-11-29 19:57:45+00:00,kangandribdg,"Atalia Sambangi Korban Gempa Cianjur, Mendesak Penyediaan Air Bersih https://t.co/u7xvKNe9gs"
171,https://twitter.com/Harian_Jogja/status/1597681094111154176,2022-11-29 19:57:10+00:00,Harian_Jogja,Pemkab Bantul Galang Donasi untuk Korban Gempa Bumi Cianjur https://t.co/iaQRsxLNlT #beritajogja #jogja #jogjaistimewa https://t.co/6YOG4FOONd
172,https://twitter.com/JudeWikrama/status/1597679661634371584,2022-11-29 19:51:29+00:00,JudeWikrama,"Just Info !

Buat yg mau bantu korban Gempa Cianjur, mungkin ada point Blipay di akun Blibli bisa banget tukerin point Blipay nya

500 point utk 5ribu rupiah sd 15.000 point utk 150ribu rupiah 

Nantinya dicollect langsung oleh @bliblidotcom"
